4.049999999999999,0.41333491305688647,0.3390391977234065,0.15621258071600447,0.09141330850370184
4.199999999999999,0.41333492230410585,0.33903919305139424,0.15621257623760276,0.09141330840689628
4.35,0.41333495316272295,0.3390391774605624,0.15621256129286468,0.09141330808384926
4.5,0.4133348926032038,0.3390392080573091,0.15621259062166304,0.09141330871782345
4.65,0.4133349160369494,0.3390391962177768,0.15621257927276844,0.09141330847250463
4.800000000000001,0.41333492654033255,0.3390391909111071,0.1562125741860106,0.0914133083625488
4.950000000000001,0.41333491712821324,0.33903919566643254,0.15621257874427233,0.09141330846108064
5.100000000000001,0.41333495632048034,0.3390391758651549,0.15621255976357196,0.09141330805079192
5.250000000000002,0.4133349174434884,0.33903919550714473,0.1562125785915853,0.09141330845778027
5.400000000000002,0.41333493387586717,0.33903918720494314,0.15621257063343208,0.0914133082857561
5.5500000000000025,0.4133349236096659,0.3390391923917803,0.15621257560532376,0.0914133083932288
5.700000000000003,0.41333489589470834,0.33903920639432805,0.15621258902759685,0.09141330868336588
5.850000000000003,0.4133349455747589,0.33903918129426197,0.15621256496769328,0.09141330816328465
6.0000000000000036,0.4133349208833346,0.33903919376921676,0.15621257692567767,0.09141330842176983
6.150000000000004,0.413334931246344,0.3390391885334684,0.15621257190690283,0.09141330831328319
6.300000000000004,0.4133349386269033,0.33903918480455697,0.15621256833251948,0.09141330823601905
6.450000000000005,0.41333491602650413,0.33903919622305373,0.1562125792778265,0.09141330847261418
6.600000000000005,0.41333492187229703,0.33903919326955856,0.15621257644672637,0.09141330841141672
6.750000000000005,0.413334941646922,0.3390391832787394,0.1562125668699329,0.09141330820440396
6.900000000000006,0.41333491817664203,0.3390391951367298,0.15621257823652127,0.09141330845010501
7.050000000000006,0.4133349175499768,0.3390391954533429,0.15621257854001352,0.09141330845666529
7.200000000000006,0.41333492038664815,0.3390391940201589,0.1562125771662217,0.0914133084269694
7.350000000000007,0.4133349286288014,0.3390391898559406,0.15621257317457102,0.09141330834068553
7.500000000000007,0.4133349385625516,0.3390391848370686,0.15621256836368483,0.09141330823669291
7.6500000000000075,0.41333491876965983,0.3390391948371164,0.15621257794932403,0.09141330844389733
7.800000000000008,0.4133349061882035,0.33903920119369996,0.15621258404248703,0.09141330857560748
7.950000000000008,0.4133349379879792,0.3390391851273621,0.15621256864194832,0.09141330824270813
8.100000000000009,0.41333491467940836,0.33903919690365186,0.15621257993022142,0.09141330848671642
8.250000000000009,0.4133349210442523,0.3390391936879142,0.1562125768477461,0.09141330842008541
8.40000000000001,0.4133349125484531,0.3390391979802837,0.1562125809622366,0.09141330850902486
8.55000000000001,0.41333486642711087,0.3390392212823681,0.1562126032986685,0.09141330899185116
8.70000000000001,0.4133349353911713,0.33903918643935904,0.15621256989957538,0.09141330826989316
8.85000000000001,0.4133348966546013,0.33903920601040316,0.15621258865958282,0.09141330867541154
9.00000000000001,0.41333491604881645,0.3390391962117801,0.15621257926702126,0.09141330847238074
9.150000000000011,0.4133349667376004,0.33903917060206756,0.1562125547185912,0.09141330794173948
9.300000000000011,0.4133349309890862,0.33903918866344346,0.1562125720314922,0.09141330831597701
9.450000000000012,0.4133349175268056,0.33903919546504946,0.15621257855123555,0.09141330845690832
9.600000000000012,0.41333494386579317,0.3390391821576893,0.15621256579534068,0.0914133081811757
9.750000000000012,0.4133349004167008,0.33903920410966126,0.15621258683760933,0.09141330863602734
9.900000000000013,0.41333492742251243,0.3390391904653985,0.15621257375877357,0.09141330835331388
10.050000000000013,0.41333492650629866,0.3390391909283016,0.1562125742024929,0.09141330836290547
10.200000000000014,0.4133349175629778,0.3390391954467737,0.1562125785337172,0.09141330845652962
10.350000000000014,0.41333492799470495,0.33903919017630735,0.156212573481662,0.09141330834732407
10.500000000000014,0.41333492288952683,0.3390391927556183,0.1562125759540849,0.09141330840076821
10.650000000000015,0.4133349299577571,0.33903918918450565,0.15621257253096144,0.09141330832677358
10.800000000000015,0.4133349510307828,0.33903917853769006,0.1562125623253569,0.09141330810616798
10.950000000000015,0.4133349139570219,0.33903919726862614,0.15621258028007118,0.09141330849427894
11.100000000000016,0.4133349604024077,0.33903917380282383,0.15621255778670662,0.09141330800806004
11.250000000000016,0.4133349360779554,0.33903918609237177,0.1562125695669677,0.09141330826270351
11.400000000000016,0.4133349185567924,0.3390391949446643,0.15621257805241562,0.09141330844612579
11.550000000000017,0.4133349373026407,0.3390391854736185,0.15621256897385596,0.09141330824988284
11.700000000000017,0.41333492167654096,0.33903919336846017,0.15621257654153045,0.09141330841346622
11.850000000000017,0.41333491839763437,0.3390391950250759,0.15621257812949513,0.09141330844779183
12.000000000000018,0.41333491013278206,0.3390391992007628,0.1562125821321393,0.09141330853431329
12.150000000000018,0.41333493602530647,0.3390391861189716,0.15621256959246527,0.09141330826325453
12.300000000000018,0.4133349316804472,0.3390391883141439,0.15621257169666805,0.09141330830873928
12.450000000000019,0.41333494238574336,0.33903918290546103,0.1562125665121241,0.09141330819666968
12.60000000000002,0.41333492278853584,0.3390391928066425,0.15621257600299465,0.09141330840182503
12.75000000000002,0.4133349155001708,0.3390391964889742,0.1562125795327283,0.09141330847812415
12.90000000000002,0.4133349380911727,0.33903918507522485,0.15621256859197202,0.09141330824162784
13.05000000000002,0.4133349210672708,0.3390391936762844,0.15621257683659817,0.0914133084198444
13.20000000000002,0.41333491061593436,0.33903919895665835,0.15621258189814985,0.09141330852925555
13.350000000000021,0.41333492423593776,0.33903919207536565,0.15621257530202257,0.0914133083866728
13.500000000000021,0.41333491084265095,0.33903919884211353,0.15621258178835187,0.091413308526882
13.650000000000022,0.41333490042252935,0.33903920410671656,0.15621258683478662,0.0914133086359662
13.800000000000022,0.4133349606216643,0.33903917369204845,0.1562125576805212,0.09141330800576489
13.950000000000022,0.41333490359753455,0.3390392025025951,0.15621258529714072,0.09141330860272849
14.100000000000023,0.4133349354844153,0.33903918639224906,0.15621256985441775,0.09141330826891686
14.250000000000023,0.41333495174385537,0.33903917817742196,0.15621256198001812,0.0914133080987032
14.400000000000023,0.41333492766332786,0.3390391903437304,0.15621257364214713,0.09141330835079313
14.550000000000024,0.4133349370258253,0.3390391856134753,0.15621256910791725,0.09141330825278059
14.700000000000024,0.4133349142728763,0.3390391971090457,0.15621258012710368,0.09141330849097254
14.850000000000025,0.4133348816403698,0.33903921359610745,0.15621259593093156,0.0914133088325895
15.000000000000025,0.41333492775304714,0.3390391902984008,0.15621257359869653,0.0914133083498537
15.150000000000025,0.4133349384415188,0.3390391848982184,0.1562125684223005,0.09141330823796051
15.300000000000026,0.413334929645911,0.339039189342061,0.15621257268198807,0.09141330833003806
15.450000000000026,0.4133349180569024,0.3390391951972259,0.15621257829451077,0.09141330845135907
15.600000000000026,0.4133349017835454,0.3390392034190841,0.1562125861756507,0.0914133086217183
15.750000000000027,0.4133349221504862,0.33903919312900727,0.1562125763120004,0.09141330840850508
15.900000000000027,0.4133349310515026,0.33903918863190813,0.15621257200126423,0.0914133083153236
16.050000000000026,0.4133349111151628,0.33903919870443083,0.15621258165637555,0.09141330852402929
16.200000000000024,0.4133349116606759,0.33903919842881886,0.15621258139218505,0.09141330851831858
16.350000000000023,0.4133348818815013,0.3390392134742792,0.15621259581415237,0.09141330883006515
16.50000000000002,0.41333491858851124,0.3390391949286387,0.15621257803705468,0.09141330844579379
16.65000000000002,0.41333490173500564,0.33903920344360766,0.15621258619915823,0.0914133086222267
16.80000000000002,0.4133349230346181,0.339039192682313,0.1562125758838182,0.0914133083992494
16.950000000000017,0.41333493246312836,0.33903918791870613,0.15621257131761845,0.09141330830054595
17.100000000000016,0.4133349390318085,0.3390391845999837,0.1562125681364259,0.09141330823178108
17.250000000000014,0.4133349143514989,0.3390391970693227,0.15621258008902786,0.09141330849014974
17.400000000000013,0.41333493484170486,0.33903918671696776,0.15621257016568071,0.09141330827564592
17.55000000000001,0.4133349168035461,0.3390391958304643,0.15621257890150847,0.09141330846448045
17.70000000000001,0.4133349190787746,0.33903919468094085,0.15621257779962228,0.09141330844066188
17.85000000000001,0.41333492781041004,0.3390391902694191,0.15621257357091647,0.09141330834925405
18.000000000000007,0.41333491163309294,0.33903919844275443,0.15621258140554414,0.09141330851860788
18.150000000000006,0.413334944484391,0.3390391818451515,0.15621256549575638,0.09141330817470036
18.300000000000004,0.4133349229745965,0.3390391927126374,0.15621257591288698,0.09141330839987809
18.450000000000003,0.4133349199925391,0.339039194219275,0.15621257735708852,0.09141330843109609
18.6,0.41333491022324753,0.33903919915505615,0.15621258208832797,0.09141330853336695
18.75,0.41333489893212844,0.3390392048597168,0.15621258755658435,0.09141330865156913
18.9,0.41333493000666005,0.33903918915979747,0.15621257250727863,0.09141330832626231
19.049999999999997,0.41333494967277773,0.33903917922380017,0.1562125629830354,0.09141330812038519
19.199999999999996,0.4133349310101465,0.33903918865280186,0.15621257202129327,0.091413308315757
19.349999999999994,0.4133349578925127,0.3390391750709079,0.1562125590022416,0.09141330803433595
19.499999999999993,0.41333491072264694,0.3390391989027424,0.1562125818464699,0.09141330852813903
19.64999999999999,0.4133349225933332,0.33903919290526424,0.15621257609753114,0.09141330840386945
19.79999999999999,0.4133349093243988,0.3390391996091848,0.15621258252363737,0.09141330854277677
19.94999999999999,0.41333491639926234,0.3390391960347209,0.1562125790973017,0.09141330846871273
20.099999999999987,0.41333492869347593,0.33903918982326214,0.1562125731432501,0.09141330834000937
20.249999999999986,0.4133349071563392,0.3390392007045627,0.1562125835736225,0.09141330856547336
20.399999999999984,0.4133349264034536,0.3390391909802601,0.15621257425230084,0.09141330836398291
20.549999999999983,0.41333493538329086,0.3390391864433384,0.15621256990339236,0.09141330826997637
20.69999999999998,0.41333492651588716,0.33903919092345525,0.15621257419785,0.09141330836280581
20.84999999999998,0.4133349168071249,0.3390391958286552,0.15621257889977525,0.09141330846444312
20.99999999999998,0.4133349153879168,0.33903919654568787,0.15621257958709386,0.0914133084793
21.149999999999977,0.4133349166478173,0.33903919590914294,0.15621257897692734,0.09141330846611095
21.299999999999976,0.41333489670526175,0.33903920598480586,0.1562125886350492,0.09141330867488164
21.449999999999974,0.4133349155446342,0.3390391964665087,0.15621257951119574,0.09141330847765984
21.599999999999973,0.41333491491209834,0.33903919678608757,0.15621257981753112,0.09141330848428166
21.74999999999997,0.41333493280796557,0.3390391877444812,0.15621257115061493,0.09141330829693657
21.89999999999997,0.41333495040176493,0.33903917885549,0.1562125626299893,0.09141330811275385
22.04999999999997,0.4133349437774932,0.33903918220229945,0.15621256583810478,0.09141330818210079
22.199999999999967,0.41333491834349334,0.3390391950524287,0.1562125781557166,0.0914133084483595
22.349999999999966,0.413334929862481,0.33903918923264076,0.15621257257710428,0.09141330832777188
22.499999999999964,0.4133348840586862,0.339039212374289,0.15621259475974872,0.09141330880727379
22.649999999999963,0.4133349187410923,0.3390391948515477,0.15621257796316054,0.09141330844419716
22.79999999999996,0.41333494878806576,0.33903917967078595,0.15621256341149903,0.09141330812964718
22.94999999999996,0.4133349115491646,0.3390391984851564,0.1562125814461902,0.0914133085194868
23.09999999999996,0.41333495920624086,0.339039174407166,0.1562125583660071,0.09141330802058344
23.249999999999957,0.41333491819786633,0.3390391951260037,0.15621257822624318,0.09141330844988407
23.399999999999956,0.413334949456895,0.33903917933287003,0.15621256308758677,0.0914133081226453
23.549999999999955,0.4133349533096797,0.3390391773863111,0.15621256122169452,0.09141330808231206
23.699999999999953,0.4133348959679413,0.3390392063573243,0.1562125889921308,0.09141330868260061
23.84999999999995,0.41333490346169344,0.3390392025712235,0.15621258536292856,0.09141330860415124
23.99999999999995,0.4133349338594964,0.3390391872132108,0.15621257064136107,0.09141330828592871
24.14999999999995,0.413334948471652,0.3390391798306483,0.156212563564737,0.0914133081329595
24.299999999999947,0.4133349037441657,0.3390392024285089,0.15621258522612816,0.09141330860119426
24.449999999999946,0.41333493176704994,0.3390391882703863,0.15621257165472668,0.09141330830783376
24.599999999999945,0.41333493351132916,0.3390391873891166,0.15621257080997766,0.09141330828957334
24.749999999999943,0.41333491684977675,0.3390391958071041,0.15621257887911874,0.09141330846399674
24.89999999999994,0.4133349119952854,0.3390391982597598,0.15621258123013462,0.09141330851481663
25.04999999999994,0.41333493216432005,0.33903918806967176,0.1562125714623304,0.09141330830367476
25.19999999999994,0.41333491130559197,0.3390391986082167,0.15621258156415152,0.09141330852203677
25.349999999999937,0.41333493367954244,0.3390391873041293,0.15621257072851272,0.09141330828781259
25.499999999999936,0.4133349436704005,0.33903918225640445,0.1562125658899691,0.09141330818322223
25.649999999999935,0.41333490701978987,0.33903920077355054,0.15621258363975268,0.0914133085669034
25.799999999999933,0.4133349358462962,0.33903918620941065,0.15621256967915997,0.09141330826512964
25.949999999999932,0.41333492448320897,0.33903919195043214,0.15621257518227047,0.09141330838408507
26.09999999999993,0.41333492562526736,0.3390391913734254,0.15621257462917487,0.09141330837212952
26.24999999999993,0.4133349199879682,0.3390391942215827,0.1562125773593019,0.09141330843114441
26.399999999999928,0.4133349253478584,0.3390391915135821,0.15621257476352293,0.09141330837503374
26.549999999999926,0.4133349379515899,0.3390391851457444,0.15621256865957225,0.09141330824309032
26.699999999999925,0.41333489047851324,0.33903920913077107,0.1562125916506449,0.09141330874006717
26.849999999999923,0.41333491362566427,0.3390391974360368,0.15621258044054737,0.09141330849774862
26.999999999999922,0.41333494919478725,0.3390391794652959,0.1562125632145249,0.09141330812538935
27.14999999999992,0.41333490115231303,0.3390392037380024,0.1562125864813546,0.09141330862832767
27.29999999999992,0.4133349275382246,0.3390391904069346,0.1562125737027349,0.09141330835210364
27.449999999999918,0.41333493944557353,0.33903918439093317,0.1562125679360408,0.09141330822745007
27.599999999999916,0.41333492397924865,0.3390391922050512,0.15621257542633676,0.09141330838936114
27.749999999999915,0.41333493744565347,0.33903918540136113,0.15621256890459626,0.09141330824838653
27.899999999999913,0.41333491993054267,0.33903919425059625,0.1562125773871131,0.09141330843174558
28.049999999999912,0.41333493141778943,0.33903918844684516,0.15621257182387308,0.09141330831149005
28.19999999999991,0.4133349218637053,0.3390391932738962,0.15621257645088843,0.09141330841150798
28.34999999999991,0.4133349423596156,0.33903918291865887,0.15621256652477875,0.09141330819694433
28.499999999999908,0.41333490242760584,0.33903920309368013,0.15621258586373446,0.09141330861497705
28.649999999999906,0.41333491026004915,0.3390391991364607,0.15621258207050495,0.09141330853298228
28.799999999999905,0.41333491430081226,0.33903919709492836,0.15621258011357536,0.09141330849068113
28.949999999999903,0.4133349228296885,0.33903919278584754,0.1562125759830654,0.09141330840139567
29.099999999999902,0.41333493741078864,0.3390391854189754,0.15621256892148122,0.09141330824875173
29.2499999999999,0.41333493193249515,0.33903918818679724,0.15621257157460247,0.09141330830610213
29.3999999999999,0.41333490514496185,0.3390392017207779,0.15621258454772677,0.09141330858653024
29.549999999999898,0.41333492082065093,0.3390391938008821,0.15621257695603663,0.09141330842242748
29.699999999999896,0.41333491402529526,0.339039197234129,0.15621258024700752,0.09141330849356538
29.849999999999895,0.4133349328024891,0.3390391877472464,0.1562125711532671,0.09141330829699437
29.999999999999893,0.41333494406497717,0.33903918205705097,0.156212565698877,0.09141330817909168
30.149999999999892,0.41333492856544735,0.33903918988794535,0.15621257320525384,0.09141330834135046
30.29999999999989,0.4133349838683313,0.33903916194703076,0.1562125464222288,0.09141330776240576
30.44999999999989,0.41333493844583086,0.33903918489603657,0.15621256842021314,0.09141330823791648
30.599999999999888,0.41333493531500415,0.3390391864778375,0.1562125699364637,0.09141330827069173
30.749999999999886,0.4133349109185932,0.33903919880374117,0.15621258175157413,0.09141330852608841
30.899999999999885,0.41333492188075915,0.339039193265279,0.15621257644262918,0.09141330841132984
31.049999999999883,0.4133349352012091,0.33903918653533044,0.15621256999157423,0.09141330827188318
31.199999999999882,0.4133349235762549,0.33903919240865593,0.1562125756215055,0.09141330839358033
31.34999999999988,0.41333488408241165,0.33903921236230045,0.1562125947482586,0.09141330880702618
31.49999999999988,0.4133348730556279,0.3390392179334099,0.1562126000884978,0.0914133089224613
31.649999999999878,0.4133349400799224,0.3390391840704369,0.15621256762882782,0.09141330822080994
31.799999999999876,0.41333491547108697,0.3390391965036649,0.1562125795468148,0.09141330847843054
31.949999999999875,0.41333492567212177,0.3390391913497524,0.15621257460648375,0.09141330837163972
32.09999999999987,0.41333494448153374,0.33903918184659215,0.1562125654971406,0.09141330817473124
32.24999999999987,0.4133349321971487,0.339039188053085,0.15621257144643225,0.09141330830333191
32.39999999999987,0.41333493271384636,0.33903918779203157,0.15621257119619722,0.0914133082979226
32.54999999999987,0.4133349486631767,0.33903917973388265,0.1562125634719831,0.09141330813095518
32.69999999999987,0.41333490729284933,0.33903920063559145,0.15621258350751213,0.09141330856404523
32.849999999999866,0.4133349265119781,0.3390391909254283,0.15621257419974396,0.09141330836284768
32.999999999999865,0.41333491228146135,0.3390391981151734,0.15621258109154224,0.09141330851182117
33.149999999999864,0.41333491475693646,0.3390391968644783,0.15621257989267626,0.09141330848590672
33.29999999999986,0.4133348993625443,0.3390392046422534,0.1562125873481354,0.09141330864706458
33.44999999999986,0.4133349502651619,0.3390391789245046,0.15621256269614633,0.09141330811418481
33.59999999999986,0.4133349239404722,0.33903919222464096,0.1562125754451166,0.09141330838976797
33.74999999999986,0.4133349376584781,0.33903918529383353,0.15621256880152612,0.09141330824615962
33.89999999999986,0.413334952509276,0.33903917779070075,0.15621256160932848,0.09141330809069213
34.049999999999855,0.4133349324363817,0.3390391879322154,0.15621257133057248,0.09141330830082746
34.199999999999854,0.41333493869297994,0.3390391847711672,0.15621256830051974,0.09141330823532978
34.34999999999985,0.4133349115649755,0.3390391984771659,0.15621258143853337,0.0914133085193222
34.49999999999985,0.41333490801451944,0.339039200270978,0.15621258315800904,0.09141330855649055
34.64999999999985,0.4133349346934625,0.3390391867918608,0.15621257023747484,0.09141330827719905
34.79999999999985,0.4133349283704702,0.33903918998645316,0.15621257329968133,0.09141330834339205
34.94999999999985,0.4133349261237004,0.3390391911215984,0.15621257438778546,0.09141330836691253
35.099999999999845,0.41333491335099387,0.3390391975748078,0.1562125805735697,0.09141330850062507
35.249999999999844,0.4133349173269137,0.3390391955660369,0.15621257864804333,0.09141330845900272
35.39999999999984,0.41333490734642114,0.33903920060852394,0.15621258348156683,0.09141330856348442
35.54999999999984,0.413334932971328,0.3390391876619421,0.1562125710714992,0.09141330829522719
35.69999999999984,0.41333495621097316,0.33903917592047605,0.1562125598166068,0.09141330805194028
35.84999999999984,0.4133349211960883,0.33903919361119705,0.15621257677421332,0.09141330841849757
35.99999999999984,0.41333492414400785,0.33903919212180705,0.15621257534654412,0.09141330838763703
36.149999999999835,0.41333490666069683,0.3390392009549755,0.15621258381366085,0.0914133085706629
36.299999999999834,0.413334915771921,0.3390391963516727,0.15621257940112163,0.09141330847528101
36.44999999999983,0.4133348988733604,0.3390392048894049,0.15621258758504525,0.09141330865218539
36.59999999999983,0.4133349702689568,0.33903916881790047,0.15621255300836615,0.09141330790477271
36.74999999999983,0.4133349035809375,0.3390392025109757,0.15621258530517956,0.09141330860290346
36.89999999999983,0.4133349269530077,0.33903919070260435,0.1562125739861538,0.09141330835823058
37.04999999999983,0.4133349536658887,0.33903917720634047,0.15621256104918368,0.09141330807858374
37.199999999999825,0.4133349018522134,0.33903920338438664,0.15621258614239547,0.09141330862100092
37.349999999999824,0.4133349173680172,0.3390391955452701,0.15621257862813664,0.09141330845857217
37.49999999999982,0.413334940318038,0.3390391839501319,0.15621256751350854,0.09141330821831713
37.64999999999982,0.4133349123918537,0.3390391980593984,0.1562125810380782,0.09141330851066552
37.79999999999982,0.41333492253249166,0.3390391929360005,0.1562125761269966,0.0914133084045072
37.94999999999982,0.41333493736068705,0.3390391854442872,0.156212568945745,0.09141330824927663
38.09999999999982,0.41333493129262944,0.339039188510078,0.15621257188448795,0.0914133083128006
38.249999999999815,0.413334906567944,0.33903920100183754,0.15621258385858075,0.09141330857163382
38.399999999999814,0.4133349351478353,0.3390391865622961,0.15621257001742309,0.091413308272442
38.54999999999981,0.41333489641758425,0.33903920613014776,0.15621258877437058,0.09141330867789399
38.69999999999981,0.41333491820949986,0.3390391951201245,0.15621257822060927,0.09141330844976285
38.84999999999981,0.41333493600063825,0.33903918613143097,0.156212569604413,0.09141330826351432
38.99999999999981,0.4133349389342013,0.3390391846492939,0.156212568183697,0.09141330823280404
39.14999999999981,0.41333493404002336,0.33903918712200043,0.15621257055393295,0.09141330828403953
39.299999999999805,0.4133349254891137,0.33903919144221323,0.15621257469511357,0.09141330837355555
39.449999999999804,0.41333492420998247,0.339039192088474,0.15621257531459298,0.09141330838694622
39.5999999999998,0.4133349188064727,0.33903919481851263,0.156212577931497,0.0914133084435135
39.7499999999998,0.4133349416932527,0.3390391832553263,0.15621256684749632,0.09141330820392063
39.8999999999998,0.4133349217723092,0.33903919332007076,0.15621257649515094,0.09141330841246548
40.0499999999998,0.41333493979339875,0.339039184215198,0.15621256776759035,0.09141330822380951
40.1999999999998,0.4133349376835996,0.3390391852811414,0.1562125687893601,0.09141330824589622
40.349999999999795,0.4133349061481944,0.3390392012139099,0.15621258406186456,0.09141330857602828
40.499999999999794,0.4133349044021047,0.3390392020960944,0.15621258490749104,0.09141330859430721
40.64999999999979,0.41333491841107844,0.33903919501828,0.15621257812298664,0.09141330844765218
40.79999999999979,0.4133349192187717,0.33903919461020615,0.15621257773182204,0.09141330843919757
40.94999999999979,0.41333492463432764,0.339039191874081,0.1562125751090847,0.09141330838250371
41.09999999999979,0.4133349406524565,0.339039183781173,0.15621256735155115,0.09141330821481647
41.24999999999979,0.4133349479205758,0.3390391801090697,0.15621256383162233,0.09141330813872924
41.399999999999785,0.41333492745485817,0.3390391904490523,0.15621257374310943,0.09141330835297706
41.549999999999784,0.41333494915268354,0.33903917948656653,0.15621256323491617,0.09141330812583091
41.69999999999978,0.41333491142842854,0.3390391985461543,0.1562125815046628,0.09141330852075152
41.84999999999978,0.4133349250672041,0.3390391916553769,0.15621257489944343,0.09141330837797261
41.99999999999978,0.41333492283895085,0.3390391927811668,0.1562125759785798,0.09141330840129921
42.14999999999978,0.4133349029662387,0.33903920282154254,0.15621258560287649,0.09141330860933881
42.29999999999978,0.4133349420981864,0.33903918305073993,0.15621256665138833,0.09141330819968156
42.449999999999775,0.41333491083033114,0.33903919884833295,0.15621258179431916,0.09141330852701259
42.599999999999774,0.4133349423053368,0.33903918294608026,0.15621256655106536,0.0914133081975132
42.74999999999977,0.4133349412428614,0.33903918348287904,0.15621256706561945,0.0914133082086357
42.89999999999977,0.4133349404545971,0.3390391838811374,0.1562125674473736,0.09141330821688766
43.04999999999977,0.4133349328293265,0.33903918773368563,0.15621257114026998,0.0914133082967136
43.19999999999977,0.41333492610665035,0.33903919113021264,0.15621257439604228,0.09141330836709086
43.34999999999977,0.4133349199113313,0.3390391942603001,0.15621257739641733,0.0914133084319472
43.499999999999766,0.41333490219303604,0.3390392032121911,0.1562125859773359,0.0914133086174333
43.649999999999764,0.41333493391365694,0.33903918718584514,0.15621257061513205,0.09141330828536216
43.79999999999976,0.4133349214663976,0.3390391934746276,0.1562125766433033,0.09141330841566792
43.94999999999976,0.41333494032205853,0.3390391839481008,0.15621256751156196,0.09141330821827523
44.09999999999976,0.41333493216071737,0.3390391880714904,0.1562125714640755,0.09141330830371322
44.24999999999976,0.4133349348234688,0.3390391867261772,0.15621257017451282,0.09141330827583773
44.39999999999976,0.4133349378258861,0.33903918520925336,0.15621256872045097,0.0914133082444066
44.549999999999756,0.41333491148268564,0.3390391985187416,0.1562125814783859,0.09141330852018342
44.699999999999754,0.41333493247494524,0.3390391879127319,0.156212571311896,0.09141330830042349
44.84999999999975,0.4133349354756593,0.3390391863966682,0.15621256985865883,0.09141330826901028
44.99999999999975,0.41333491124342003,0.33903919863962695,0.15621258159426174,0.09141330852268831
45.14999999999975,0.4133349181608162,0.33903919514472136,0.1562125782441869,0.09141330845027286
45.29999999999975,0.41333492740290256,0.3390391904753027,0.1562125737682716,0.09141330835352109
45.44999999999975,0.4133349090771123,0.3390391997341207,0.1562125826433987,0.0914133085453665
45.599999999999746,0.4133349291739587,0.33903918958050405,0.15621257291055574,0.09141330833497954
45.749999999999744,0.4133349368223541,0.33903918571627273,0.1562125692064591,0.09141330825491228
45.89999999999974,0.41333490302622883,0.33903920279123445,0.15621258557382356,0.09141330860871101
46.04999999999974,0.41333493963871737,0.33903918429334934,0.15621256784250215,0.09141330822542904
46.19999999999974,0.4133349168328084,0.339039195815677,0.15621257888733753,0.09141330846417514
46.34999999999974,0.41333493651385156,0.3390391858721386,0.15621256935586605,0.0914133082581418
46.49999999999974,0.4133349360319129,0.33903918611563044,0.15621256958926708,0.09141330826318729
46.649999999999736,0.41333490703340053,0.3390392007666736,0.15621258363316215,0.09141330856676129
46.799999999999734,0.4133349265910134,0.3390391908854965,0.15621257416146733,0.0914133083620203
46.94999999999973,0.4133349192351753,0.3390391946019182,0.1562125777238783,0.09141330843902563
47.09999999999973,0.413334937874267,0.33903918518480963,0.1562125686970204,0.09141330824390037
47.24999999999973,0.4133349340932925,0.3390391870950875,0.15621257052813517,0.09141330828348193
47.39999999999973,0.4133348929323715,0.3390392078909969,0.15621259046224925,0.09141330871437967
47.54999999999973,0.413334931828515,0.3390391882393308,0.15621257162496047,0.09141330830719109
47.699999999999726,0.41333491465821126,0.3390391969143572,0.15621257994048834,0.09141330848694042
47.849999999999724,0.41333493247637804,0.3390391879120079,0.1562125713112021,0.091413308300409
